88 1560343827 5.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343828 5.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343829 5.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343825 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343826 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343827 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343828 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343829 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343830 5.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343831 5.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343832 5.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343833 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343834 4.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343830 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343831 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343832 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343833 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343834 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343835 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343836 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343837 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343838 9.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343839 9.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343835 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343836 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343837 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343840 9.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343841 9.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343842 9.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343843 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343844 7.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343843 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343844 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343845 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343846 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343847 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343848 8.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343849 8.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343845 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343846 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343847 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343848 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343849 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343850 8.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343851 8.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343852 8.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343853 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343854 6.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343850 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343851 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343852 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343853 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343854 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343855 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343856 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343857 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343858 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343859 7.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343855 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343856 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343857 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343858 1.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343859 1.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343860 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343861 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343862 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343863 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343864 6.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343860 1.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343861 1.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343862 1.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343863 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343864 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343865 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343866 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343867 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343868 8.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343869 8.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343865 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343866 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343867 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343868 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343869 0.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343870 8.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343871 8.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343872 8.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343873 9.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343874 9.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343870 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343871 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343872 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343873 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343874 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343875 9.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343876 9.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343877 9.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343878 9.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343879 9.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343875 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343876 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343877 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343878 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343879 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343880 9.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343881 9.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343882 9.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343883 2.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343884 2.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343880 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343881 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343882 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343883 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343884 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343885 2.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343886 2.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343887 2.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343888 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343889 6.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343885 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343886 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343887 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343888 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343889 0.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343890 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343891 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343892 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343893 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343894 6.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343890 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343891 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343892 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343893 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343894 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343895 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343896 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343897 6.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343898 9.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343899 9.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343895 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343896 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343897 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343898 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343899 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343900 9.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343901 9.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343902 9.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343903 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343904 7.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343900 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343901 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343902 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343903 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343904 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343905 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343906 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343907 7.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343908 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343909 7.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343905 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343906 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343907 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343908 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343909 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343910 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343911 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343912 7.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343913 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343914 6.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343910 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343911 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343912 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343913 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343914 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343915 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343916 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343917 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343918 11.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343919 11.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343915 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343916 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343917 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343918 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343919 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343920 11.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343921 11.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343922 11.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343923 5.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343924 5.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343920 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343921 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343922 1.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343923 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343924 0.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343925 5.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343926 5.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343927 5.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343928 4.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343929 4.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343925 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343926 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343927 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343928 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343929 0.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343930 4.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343931 4.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343932 4.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343933 12.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343934 12.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343930 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343931 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343932 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343933 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343934 0.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343935 12.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343936 12.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343937 12.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343938 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343939 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343940 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343941 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343942 6.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343943 2.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343944 2.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343935 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343936 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343937 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343938 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343939 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343940 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343941 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343942 0.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343943 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343944 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343945 2.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343946 2.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343947 2.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343948 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343949 4.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343945 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343946 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343947 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343948 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343949 0.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343950 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343951 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343952 4.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343953 11.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343954 11.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343950 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343951 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343952 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343953 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343954 0.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343955 11.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343956 11.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343957 11.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343958 3.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343959 3.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343955 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343956 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343957 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343958 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343959 0.800000 -1.000000 -101.000000 0.000000 0.000000
88 1560343960 3.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343961 3.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343962 3.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343963 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343964 6.600000 -1.000000 -101.000000 0.000000 0.000000
97 1560343960 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343961 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343962 0.800000 -1.000000 -101.000000 0.000000 0.000000
97 1560343963 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343964 0.200000 -1.000000 -101.000000 0.000000 0.000000
88 1560343965 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343966 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343967 6.600000 -1.000000 -101.000000 0.000000 0.000000
88 1560343968 9.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343969 9.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343965 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343966 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343967 0.200000 -1.000000 -101.000000 0.000000 0.000000
97 1560343968 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343969 0.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343970 9.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343971 9.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343972 9.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343973 6.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343974 6.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343970 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343971 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343972 0.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343973 1.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343974 1.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343975 6.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343976 6.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343977 6.000000 -1.000000 -101.000000 0.000000 0.000000
88 1560343978 5.400000 -1.000000 -101.000000 0.000000 0.000000
88 1560343979 5.400000 -1.000000 -101.000000 0.000000 0.000000
97 1560343975 1.000000 -1.000000 -101.000000 0.000000 0.000000
97 1560343976 1.000000 -1.000000 -101.000000 0.000000 0.000000
